job_titles,job_description,images,locations,salaries,companies
Mobility Manager Europe,"Company Description
At Turner & Townsend we’re passionate about making the difference. That means delivering better outcomes for our clients, helping our people to realize their potential, and doing our part to create a prosperous society.
Every day we help our major global clients deliver ambitious and highly technical projects, in over 112 offices worldwide.

Job Description
The Mobility Manager provides internal advice to the management team and HR/Recruiting across the Europe region about options, risks and costs incurring with cross-border-work and global mobility requests to defines standards, identify the best approach for the business aligned to local and regional legal obligations. He/she coordinates, analyses, communicates, operationally implements and monitors visa/work permit processes (In- and Outbound).
The Mobility Manager is located in Dublin (IRE), Milan (I) or Amsterdam (NL) and reports into the Europe HR Lead. He/she is the central point of contact for all mobility and immigration related topics in Europe and works closely with the Global Mobility Manager located in the UK.
Key accountabilities (the below list is not exhaustive)
Act as key point of contact for all immigration and labour law specific queries for international projects covering multiple locations in Europe
Advise about local registration requirements (eg. LIMOSA in Belgium) visa and work permit requirements, types of work permits and requirements/restrictions to obtain these
Advise about social security and wage tax obligations in the host country and cost-of-living matters for the single countries
Brief affected employees regarding work permit process and tasks to be completed (if applicable)
Coordinate, analyse, communicate, operationally implement and monitor visa/work permit processes (In- and Outbound)
Advise on the restrictions and risk incurring with remote work in foreign countries, develop, implement and maintain the process and information material for employees and management team
Close cooperation with external service providers, authorities and the relevant in-house national and international interfaces
Strategic and continuous development and optimization of processes in the area of regional mobility and employee support, especially with regard to visas, immigration and relocation, including technical tools.
Advise internal transferees about tasks and required actions to be taken before entering and after having entered the country.
Issue quarterly global mobility report to be issued for the Europe Board

Qualifications

University degree in economics, law or international human resources
At least 5 years of relevant professional experience in mobility immigration and relocation management in a fast-paced international company
Experience with mobility & immigration to/from Europe and the UK (after Brexit)
Fluent English language skills (verbal and written)
Experience in similar role or with relocation agency
Very good expertise in the area of visa & immigration / work permit law
Good knowledge of relevant aspects and regulations in the areas of taxes, social security and global mobility
Proficient knowledge of legislation applying to cross-border-work within Europe (eg. EU Posting of Workers Directive)
Ability to build strong client relationships is also key as you will provide a main point of contact service to a range of high-profile executives.
Superior written and verbal communication skills
Proven ability to work with diverse employee populations and evaluate varying needs
Diplomatic skills and professional appearance
Enjoy working independently in a dynamic, intercultural environme
Additional Information
Our inspired people share our vision and mission. We provide a great place to work, where each person has the opportunity and voice to affect change.
We want our people to succeed both in work and life. To support this we promote a healthy, productive and flexible working environment that respects work-life balance.
Turner & Townsend is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees and actively encourage applications from people from all sectors of the community.
Please find out more about us at www.turnerandtownsend.com/ #LI-PC1
Join our social media conversations for more information about Turner & Townsend and our exciting future projects:
Twitter
Instagram
LinkedIn
It is strictly against Turner & Townsend policy for candidates to pay any fee in relation to our recruitment process. No recruitment agency working with Turner & Townsend will ask candidates to pay a fee at any time.
Any unsolicited resumes/CVs submitted through our website or to Turner & Townsend personal e-mail accounts, are considered property of Turner & Townsend and are not subject to payment of agency fees. In order to be an authorised Recruitment Agency/Search Firm for Turner & Townsend, there must be a formal written agreement in place and the agency must be invited, by the Recruitment Team, to submit candidates for review.",https://media.glassdoor.com/sql/213234/turner-and-townsend-squarelogo.png,Amsterdam,nan,Turner & Townsend
Director Consulting Expert - Telecom & media,"Are you the thought leader in Telecommunications, Cloud, Network, Data Management, Architecture, Transition or Integration? We are looking for a forward-thinking innovator who inspires our clients, helps to further digitalize and provides insights our clients can act on. Do you know what it takes to build strong relationships with our clients? As Director Consulting Expert Telecommunications at CGI you will make the difference and grow with us.

What will you be doing?
As Director Consulting Expert (DCE) you are a 'trusted advisor' for our clients and, based on your thought leadership, you ensure the intrinsic positioning of CGI with our clients. You help them with business issues and translate these into optimal, cost efficient system architecture and digital transformation roadmap(s). You will develop strong client relationships and expand them to further showcase CGI expertise. You will shape this from paid assignments with our clients.

With your vision on the most important industry, market & business themes, the relationship to IT solutions, digital and/or cloud transformation, 'straight through processing' you know how to link the services of CGI to associated IT & Technical Infra issues. You drive innovative initiatives and actively share your industry knowledge with colleagues. You'll produce publications, white papers and blogs and represent CGI during (online) events and public appearances where you'll share your vision as part of the strategic journey that CGI wants to pursue with the client that connects to themes, issues and challenges within the Telecom sector.

You are a true team player who is able to engage the unit's consultants in current developments and involve them in developing client relationships and business development opportunities. As DCE, you are the point of contact for CGI professionals to develop their subject matter expertise. You will be part of the unit's Leadership Team and will have more than enough opportunities to grow within CGI.

What do you bring?
The Telecom sector is familiar territory to you. You follow the technological developments within the sector closely and you are a progressive innovator. You have excellent communication skills and a strong ability to convince customers and colleagues to commit to your ideas. In addition you have:

A completed HBO/WO education;
At least 6-10 years of knowledge and experience within the Telecom sector with business and IT solutions;
You have experience in advising external consulting, service and/or technology organizations;
You have proven client relationships and are skilled at driving the consulting agenda;
Experience developing concepts e/o propositions in the area of digitization and new technology;
Experience initiating innovation and value propositions;
Experience with Advanced Analytics, artifical intelligence, machine learning e/o other technologies;
Experience in the field of Agile working;
Excellent knowledge of the Dutch and English languages;

Where will you be working?
CGI is one of the world's largest international IT companies. Together with our clients, our people keep the Netherlands running. With thousands of colleagues worldwide we work in self-managing teams. As a result, we know our business and its challenges and we connect this to our IT expertise. As Director Consulting Expert - Telecommunications you will work for the Communications unit and be part of the Leadership team of the unit and partly responsible for the success of the unit and the realization of our ambitions.

Our offer
We offer you a fixed contract. In addition, we find it important that everyone at CGI feels owner of his own work. Literally ownership, because at CGI you get the opportunity to become a shareholder and thus share in our successes. We also believe it's important that you remain inspired, do the things that excite you and continue to develop. The CGI Academy will help you find the right training, as your personal development is important to us and a priority for us. A place in our close-knit community where we share responsibility for projects and exceed customer expectations. A role in our CGI story.

Are you ready to be part of our story?

Together we work on diversity
CGI is a company of and for people. We value a safe, diverse work environment where everyone can truly be themselves. We strive for inclusiveness in the workplace because we believe that differences in background - for example, gender, ethnicity or age - provide more and better ideas, perspectives and experiences. With us, everyone is welcome.

Are you ready to be part of our story?
Apply directly! Would you like more information about the content of the vacancy? Then please contact Robin Voorhamm (Director Consulting Services) at 088-5640000 or at robin.voorhamm@cgi.com .

Questions about the application process? Please contact Chris Nikijuluw, corporate recruiter at +31 6 2045 1105 or at chris.nikijuluw@cgi.com .
Insights you can act on

While technology is at the heart of our clients’ digital transformation, we understand that people are at the heart of business success.

When you join CGI, you become a trusted advisor, collaborating with colleagues and clients to bring forward actionable insights that deliver meaningful and sustainable outcomes. We call our employees “members” because they are CGI shareholders and owners, and, as owners, we enjoy working and growing together to build a company we are proud of. This has been our Dream since 1976, and it has brought us to where we are today—one of the world’s largest independent providers of IT and business consulting services.

At CGI, we recognize the richness that diversity brings. We strive to create a work culture where everyone belongs, and we collaborate with clients in building more inclusive communities. As an equal opportunity employer, we empower all our members to succeed and grow. If you require an accommodation at any point during the recruitment process, please let us know. We will be happy to assist.

Ready to become part of our success story? Join CGI—where your ideas and actions make a difference.
Your future duties and responsibilities

Required qualifications to be successful in this role",https://media.glassdoor.com/sql/8452/cgi-squarelogo-1451998175252.png,Rotterdam,nan,CGI
Manager Acolad Academy,"Amstelveen, North Holland, Netherlands
Language Services
Full-time

Description :
Acolad is an international leader in language and content solutions, services and technologies. Represented by the brands Acolad, TextMaster and Ubiqus the group is present in 25 countries and has a network of over 2,500 internal experts worldwide and +20,000 external linguists.
At Acolad, every position is key to our global growth: we know that we will only succeed if our people succeed.
Joining Acolad means a unique opportunity for professional development through a collaborative global environment that promotes talent and creativity. We are continuously looking for new talent (like you!) to support our mission to drive growth and innovation across some of the world’s leading brand.
We are looking for a Academy Manager to join our team in Amstelveen, the Netherlands!
We are looking for someone who is looking for challenge, someone who provides clear direction and contribution to achieving our ambitious goals.
The Manager Acolad Academy is responsible for the training programme for our interpreters and translators. Acolad carries out many interpreting assignments for government bodies, such as legal interviews but also medical interviews during e.g. a birth in hospital or an interpreter needed for an asylum application. Our sworn interpreters are required to obtain PE points (Pesonal Education) to remain sworn. Our Acolad Academy is accredited, which means that our training courses may be awarded PE points. The Manager Acolad Academy ensures a good and varied range of courses for our interpreters and also makes sure to keep our interpreters engaged and interested. Are ready for a challenge?
Responsibilities:
Setting up and organising interpreter training courses that meet our customer needs.
Devise marketing campaigns to attract and retain interpreters and translators via the Academy
Develop a network of trainers who are- or will be affiliated to the Academy
On the basis of market needs, come up with ideas for in-house training development and implement them
Liaising with the Bureau Wbtv (Sworn Interpreters and Translators Act))
Securing the working method according to the Quality Plan
Activities via social media to promote the Academy
Community management.
Cooperation with external relevant (training parties).
Supervising trainees during on-site training sessions.
Coordinating registrations, evaluation forms and certificates.
Setting up a platform for registrations and invoicing.
Ensuring the quality requirements associated with the Academy's accreditation.
Exigences:
Completed college education, preferably in a (HR) management direction.
Experience in independently managing large projects.
Excellent written and oral communication skills.
Affinity with IT.
Avantages :
You will join an ambitious team, where there is plenty of room for your own input and ideas. Your salary is in line with the market. Our office is centrally located in Amstelveen about 5 minutes' walk from Metrostation Oranjebaan and a large shopping centre (Stadshart) is just a stone's throw away.",https://media.glassdoor.com/sql/2575497/acolad-squarelogo-1556891704412.png,Amstelveen,nan,Acolad
Risk Manager - Real Estate,"Company Description
At Turner & Townsend we’re passionate about making the difference. That means delivering better outcomes for our clients, helping our people to realize their potential, and doing our part to create a prosperous society.
Every day we help our major global clients deliver ambitious and highly technical projects, in over 112 offices worldwide.
Please find out more about us at www.turnerandtownsend.com/

Job Description
As a part of our growth, an exciting opportunity has arisen for a Risk Manager to join the delivery team on a major Real Estate commission for one of our clients in the Hague, the Netherlands. You will be part of a large project team working at the clients office delivering a large multiple year capital programme.
As a Risk Manager you will lead the development and implementation of the risk management process on the commission. You will act as the key point of contact for all risk management activities across the programme. You facilitate risk workshops, analyze the risks and prepare and maintain risk registers.
As the client relying on Turner & Townsend to deliver risk management, it is important that the Project Risk Manager can clearly articulate and present information in a manner which is easily understood.
The Project Risk Manager must be a strong communicator with good interpersonal skills and the ability to bring energy and enthusiasm to the role.
Responsibilities include but are not limited to:
Support the delivery of Project/Risk Management Consultancy Services to the client;
Assist managing the flow of project information between the team and the client, through regular meetings and written communications;
Ensuring the production of formal projects risk reports;
Identification and conversation of new business opportunities;
Development and maintenance of client relationships;
Enhancement of delivery approaches and client service offerings.

Qualifications

5+ years’ experience in the delivery of risk management on large real estate projects;
Strong technical project management skills;
Self-starter – highly motivated and able to initiate both business development and project/delivery activities;
Ability to identify and influence decision makers;
Fluent English and (preferably) Dutch language skills.
Additional Information
Our inspired people share our vision and mission. We provide a great place to work, where each person has the opportunity and voice to affect change.
We want our people to succeed both in work and life. To support this we promote a healthy, productive and flexible working environment that respects work-life balance. We also encourage our staff to strive to ‘make a difference’ and become involved in various working committees and forums (for example, Inclusion Working Group, Social & Wellness, Learning & Development, Corporate Social Responsibilities and Net Zero Vision).
At Turner & Townsend we offer a competitive remuneration package and company benefits.
Turner & Townsend value greatly and have a focus on Corporate Responsibilities (CR), this includes a day’s leave entitlement to support a local charity or community activity along with the opportunity to participate in several office events that held throughout the year.
Turner & Townsend is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees and actively encourage applications from people from all sectors of the community.
#LI-MM3
Join our social media conversations for more information about Turner & Townsend and our exciting future projects:
Twitter
Instagram
LinkedIn
It is strictly against Turner & Townsend policy for candidates to pay any fee in relation to our recruitment process. No recruitment agency working with Turner & Townsend will ask candidates to pay a fee at any time.
Any unsolicited resumes/CVs submitted through our website or to Turner & Townsend personal e-mail accounts, are considered property of Turner & Townsend and are not subject to payment of agency fees. In order to be an authorised Recruitment Agency/Search Firm for Turner & Townsend, there must be a formal written agreement in place and the agency must be invited, by the Recruitment Team, to submit candidates for review.",https://media.glassdoor.com/sql/213234/turner-and-townsend-squarelogo.png,Amsterdam,nan,Turner & Townsend
Brand Protection Intern,"Do you get excited when hearing about trademarks and brand protection news? YES?! So do we! At Corsearch, there’s no pushing trademark solutions and brand protection from our thoughts. We’re thinking about coined trademarks in the car, a detailed design search over lunch, counterfeits while sitting with the in-laws, and anti-piracy while working out
We are a mission-led company, driven by a passion for making the world better and safer for our brand customers and their consumers. It’s what we do. And people come to Corsearch to be challenged, developed, supported, and valued
The Role
You will gain valuable work experience and develop your IP knowledge and legal skill set at a reputable and lively company in one of the most vibrant cities in the world (Amsterdam).
Responsibilities and Duties
You will assist the Brand Protection Team with detecting infringing content on marketplaces, social media platforms, and webshops on behalf of the world’s most valuable brands. You will work with in-house software and keep your IP knowledge up to date.
Essential
For this job, we are looking for a digital superhero with the following skill set:
You’re in the final year of your university studies (bachelor or master) or a recent graduate
You’re a hard worker who is both energetic and flexible
You have an independent and efficient way of working
You pay attention to details and value accuracy
You’re a fast learner who is eager to gain new knowledge
You have good written and verbal English skills (required), additional languages are a plus
You have excellent computer skills (Excel, Word, etc.)
Candidates with a basic knowledge in intellectual property law preferred
What’s in it for you?
A 6-month fun, challenging and inspiring internship, preferably full-time",https://media.glassdoor.com/sql/2990497/corsearch-squareLogo-1619192117505.png,Amsterdam,nan,Corsearch
Client Manager - Online Brand Protection,"Do you get excited when hearing about trademarks and brand protection news? YES?! So do we! At Corsearch, there’s no pushing trademark solutions and brand protection from our thoughts. We’re thinking about coined trademarks in the car, a detailed design search over lunch, counterfeits while sitting with the in-laws, and anti-piracy while working out
We are a mission-led company, driven by a passion for making the world better and safer for our brand customers and their consumers. It’s what we do. And people come to Corsearch to be challenged, developed, supported, and valued
The Role
As a Brand Protection Client Manager, you will have a lot of impact on the online presence of the clients you are working for.


Together with various brand owners, you will be working towards a safe online environment in which the goal is to get rid of all IP infringements that take place around the world. By doing so, you will also make sure that creativity is rewarded and consumers are protected from illegal and dangerous products.


Counterfeits are commonly sold by organized criminal networks that are often linked to terrorism and human trafficking, which means that you can have a positive global impact while working with colleagues who come from all over the world.


The working atmosphere is informal and lively, and you will learn a lot about the increasing importance of e-commerce. We focus heavily on personal development and try to create a nice environment for everyone to work in, while you eventually become a master in the practical enforcement of IP rights around the world.


The position will work closely with our Brand Protection Analysts and Client Coordinators who act as a supporting partner in several tasks related to running the accounts.

Responsibilities and Duties
Playing a key role in running a brand project for one or more clients
Support the Analysts and Client Coordinators in their daily work by providing feedback, doing quality checks and making sure they have all the tools they need to perform their job
Executing and reviewing an effective brand protection strategy for your clients
Detect, analyze, and act against IP infringements on marketplaces, social media platforms, and web shops
Build and maintain strong relationships with your client, their stakeholders and industry affiliates
Establish relationships with online platforms and other third parties Identify, investigate and analyze networks of infringers
Prepare reports by collecting, analyzing, and summarizing information
Provide direct support to clients by answering questions and responding to requests (legal, technical etc.)
Keep your knowledge up to date by participating in project groups, reading professional publications, and other means of IP law awareness
Use OSINT tools to provide high-level intelligence to clients
Provide input on how we can improve our service, software, and company

Essential
For this job, we are looking for a digital superhero with the following skill set:

Minimum of 1 year of experience in Online Brand Protection / Anti-Piracy / Intellectual Property (IP)
Legal background / or relevant qualificatons/eductation
Tech savvy Detail-oriented
Energetic, flexible, and business-minded Fast learner with an efficient way of working Top-notch planning and organizational skills
Strong written and verbal English
Any other languages are desired
Experience in cross-board team cooperation is a plus",https://media.glassdoor.com/sql/2990497/corsearch-squareLogo-1619192117505.png,Amsterdam,nan,Corsearch
Manager Acolad Academy,"Amstelveen, North Holland, Netherlands
Language Services
Full-time

Description :
Acolad is een internationale leider in taal- en contentoplossingen, diensten en technologieën. Vertegenwoordigd door de merken Acolad, TextMaster en Ubiqus is de groep aanwezig in 25 landen en heeft een netwerk van meer dan 2.500 interne experts wereldwijd en +20.000 externe linguïsten.
Bij Acolad is elke positie belangrijk om onze wereldwijde groei te realiseren: we weten dat we alleen kunnen slagen als onze mensen succesvol zijn.
Werken bij Acolad betekent een unieke kans op een professionele ontwikkeling in een wereldwijde samenwerkingsnetwerk dat talent en creativiteit stimuleert. Wij zijn voortdurend op zoek naar nieuw talent (zoals jij!) om onze missie te ondersteunen n om groei en innovatie te stimuleren bij enkele van 's werelds toonaangevende merken.
Acolad NL is op zoek naar een collega die het een uitdaging vindt om een duidelijke richting en bijdrage te leveren aan het realiseren van onze ambitieuze doelstellingen.
De manager Acolad Academy is verantwoordelijk voor het opleidingsprogramma voor onze tolken en vertalers. Acolad voert veel tolkopdrachten uit voor overheidsinstanties, denk hierbij aan juridische gesprekken maar ook medische gesprekken bij bijv. een bevalling in het ziekenhuis of een tolk die nodig is bij een asielaanvraag. Onze beëdigde tolken hebben een verplichting om PE-punten (Personal Education) te halen om beëdigd te blijven. Onze Acolad Academy is geaccrediteerd, dit betekent dat aan onze trainingen PE-punten toegekend mogen worden. De Manager Acolad Academy zorgt voor een goed en gevarieerd cursusaanbod voor onze tolken en zorgt er tevens voor om onze tolken te binden en boeien. Ga jij de uitdaging aan?
Taken
Opzetten en organiseren van tolktrainingen die aansluiten op onze klantbehoeftes.
Borgen van de kwaliteitseisen die aan de accreditatie van de Academy zijn verbonden.
Inrichten van een platform voor inschrijvingen en facturatie.
Coördinatie van inschrijvingen, evaluatieformulieren en certificaten.
Begeleiden van cursisten bij trainingen op locatie.
Samenwerking met externe relevante (opleidingspartijen).
Community management.
Activiteiten via social media om de Academy te promoten.
Borging van de werkwijze volgens het Kwaliteitsplan
Contact onderhouden met het Bureau Wbtv (wet beëdigde tolken en vertalers))
Op basis van de marktbehoefte ideeën bedenken voor het zelf ontwikkelen van trainingen en deze uitvoeren
Netwerk van trainers ontwikkelen die aangesloten zijn- of worden bij de Academy
Met Marketing acties bedenken om tolken en vertalers te boeien en binden via de Academy
Exigences:
Afgeronde hbo-opleiding, bij voorkeur in een (HR) managementrichting.
Ervaring met het zelfstandig managen van grote projecten.
Uitstekende schriftelijke en mondelinge communicatieve vaardigheden.
Affiniteit met IT.
Avantages :
Je krijgt een plek in een ambitieus team, waar veel ruimte is voor eigen inbreng en ideeën. Je salaris is marktconform. Ons kantoor ligt centraal gelegen in Amstelveen op circa 5 minuten loopafstand van Metrostation Oranjebaan en een groot winkelcentrum (Stadshart) ligt op steenworp afstand.",https://media.glassdoor.com/sql/2575497/acolad-squarelogo-1556891704412.png,Amstelveen,nan,Acolad
Document Controller,"Company Description
At Turner & Townsend we’re passionate about making the difference. That means delivering better outcomes for our clients, helping our people to realize their potential, and doing our part to create a prosperous society.
Every day we help our major global clients deliver ambitious and highly technical projects, in over 112 offices worldwide.
Working with the world’s leading corporations, we enable the successful delivery of their world class Industrial, Science & Technology mission critical facilities. Turner & Townsend are leaders in professional services to the Data Centre’s, Life Sciences, Pharma, R&D facilities, Industrial, Manufacturing, Distribution & Logistics sectors globally. We have multiple IST Project/Programme Control opportunities and are hiring Controls Professionals with proven experience of delivery in these sectors.

Job Description
As a Document Controller, you will be responsible for maintaining and organizing project documentation, ensuring that all documents are accurate, up-to-date, and easily accessible. You will work closely with the project team to ensure that all documents are processed in a timely manner and are in compliance with company policies and procedures.
Key Responsibilities:
Develop and maintain a document control system for the project, ensuring that all documents are organized and easily accessible
Create, review, and distribute project documentation, including drawings, specifications, and contracts
Track and maintain all project documentation, ensuring that all documents are accurate, up-to-date, and comply with company policies and procedures
Ensure that all project documents are properly formatted, labeled, and stored in accordance with company standards
Coordinate with project team members to ensure that all project documents are submitted and processed in a timely manner
Provide training and support to project team members on document control procedures
Perform quality checks on project documents to ensure accuracy and completeness
Prepare regular reports on document control activities for the project manager

Qualifications
Requirements:
Bachelor's degree in a relevant field
Minimum of 3 years of experience in document control for construction projects
Strong knowledge of document control procedures and standards
Excellent organizational skills and attention to detail
Ability to work independently and as part of a team
Strong communication skills, both verbal and written
Proficiency in Microsoft Office and document management software
Knowledge of English language is required, Dutch is advantageous
Additional Information
Our inspired people share our vision and mission. We provide a great place to work, where each person has the opportunity and voice to affect change.
We want our people to succeed both in work and life. To support this we promote a healthy, productive and flexible working environment that respects work-life balance. We also encourage our staff to strive to ‘make a difference’ and become involved in various working committees and forums (for example, Inclusion Working Group, Social & Wellness, Learning & Development, Corporate Social Responsibilities and Net Zero Vision).
At Turner & Townsend we offer a competitive remuneration package and company benefits.
Turner & Townsend value greatly and have a focus on Corporate Responsibilities (CR), this includes a day’s leave entitlement to support a local charity or community activity along with the opportunity to participate in several office events that held throughout the year.
Turner & Townsend is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees and actively encourage applications from people from all sectors of the community.
Turner & Townsend does not accept any speculative or unsolicited CV’s that have been sent to our internal recruitment team or hiring managers from agencies outside of our preferred supplier list. Any speculative or unsolicited CV’s will be treated as a direct application.
Please find out more about us at www.turnerandtownsend.com/
#LI-HK2
Join our social media conversations for more information about Turner & Townsend and our exciting future projects:
Twitter
Instagram
LinkedIn
It is strictly against Turner & Townsend policy for candidates to pay any fee in relation to our recruitment process. No recruitment agency working with Turner & Townsend will ask candidates to pay a fee at any time.
Any unsolicited resumes/CVs submitted through our website or to Turner & Townsend personal e-mail accounts, are considered property of Turner & Townsend and are not subject to payment of agency fees. In order to be an authorised Recruitment Agency/Search Firm for Turner & Townsend, there must be a formal written agreement in place and the agency must be invited, by the Recruitment Team, to submit candidates for review.",https://media.glassdoor.com/sql/213234/turner-and-townsend-squarelogo.png,Amsterdam,nan,Turner & Townsend
Junior Marketing Manager –Medical Devices(DUTCH required),"Great that you're thinking about a career with BSI!
Overview / Purpose of the position
The Junior Marketing Managers primary purpose is to support the creation and execution of the local annual Regulatory Services (Medical Devices) marketing plan for the Netherlands & Nordics, using all available marketing channels (e.g. collaterals, website, webinars, newsletters, email campaigns, social media posts, events, workshops, client visits etc). Working closely with the Global Head of Field Marketing, and the local country Commercial Teams for guidance/support. The position will also interact with the Global RS Marketing Team and Group Marketing. The role will make a measurable positive impact on the profitable growth of market-share, revenues and profits by collaborating closely with the Country Commercial Teams, the EMEA Regional Marketing Team, the Global Medical Device Marketing Team and the BSI Group Marketing Team to support the growth of the wider Global Regulatory Services (Medical Device) business.
Responsibilities & Accountabilities
Marketing Plan
Leads the development and execution of the local annual Regulatory Services (Medical Devices) marketing plan for the Netherlands & Nordics with guidance from Global Head of Field Marketing.
Website
Ensure local website optimization, content development, and maintenance with guidance from Global RS Website team.
Lead Generation Marketing Campaign Creation & Execution
Responsible for the delivery of the Global RS outbound marketing campaigns using the relevant marketing tools e.g. Pardot (marketing automation system).
Manage country specific lead generation campaigns across all marketing channels, including website, newsletters, social media, and webinars.
Work closely with the EMEA local marketing teams to identify opportunities to share ideas for lead generation campaigns.
Identify editorial and advertising opportunities to support lead generation activity.
Use CRM system (SFDC/Pardot), Marketing and Sales tools to best effect to deliver tailored messages to specific market segments for improved ROIs and reduced attrition.
Market Activities
Work with the RS local Commercial teams to support major trade show and BSI specific client events in the Netherlands & Nordics.
Planning, organisation of logistics, support during event and post event follow up of local trade fairs and events to gain sales leads, win new clients and increase client loyalty.
Feedback to Global RS Marketing of local market, competitor and client analysis for medical devices in the designated markets.
Management and guidance of local external service providers and agencies.
Campaign Performance Management
Ensure the Netherlands & Nordics data is correctly segmented and remains up to date to support accuracy for lead generation campaigns.
Monitor marketing KPIs and continually improve the effectiveness of lead generation marketing campaigns.
Work closely with the RS Global Marketing team to use all available KPI’s to feed into marketing annual planning.
Responsible for Regulatory Services data integrity and compliance in assigned market.
Building and Maintaining Relationships
Support the achievement of the Netherlands & Nordics Regulatory Services revenue targets.
Build strong working relationships with the local Commercial team, wider Regulatory Services upstream marketing teams and other EMEA Marketing teams to strengthen “best practice sharing” and content created execution.
Reporting
Monthly reporting of marketing activity and adherence to budget.
Monthly reporting of market and competitor activity.
Making recommendations to global marketing for complimentary country specific campaigns that are aligned to the global campaigns that will increase local effectiveness, engagement and reach.
Key Success / Performance Indicators:
Achievement – delivering results and creating value
Marketing plan achievement and deliverables within budget plan and timeframe
Customer satisfaction (internal and external)
Achievement of personal goals (PDR)
Planning and organizing
Building and retaining relationships
Team working
Travel requirements: Travel to core meetings and events as required (less than 15%)
Language requirements: English and Dutch business proficiency as a minimum (C1 level)
#LI-VW
Our Excellence Behaviours: Client-centric, Agile, Collaborative. These three behaviours represent how we do things at BSI. They help us ensure that BSI is a great place to work and a highly successful business.
BSI is conducting face-to-face interviews where appropriate and possible. If you are invited to a face-to-face interview but feel more comfortable with conducting the interview virtually, please speak to a member of our recruitment team.",https://media.glassdoor.com/sql/297636/bsi-management-systems-squarelogo.png,Amsterdam,nan,BSI
Senior Data Science Consultant,"Company Description
Sia Partners is an independent management & operational strategy consulting company. Through unparalleled industry expertise, Sia Partners delivers superior value and tangible results to its clients. Sia Partners has now more than 2200 consultants and projected revenues of 250 million euros. The Group has an international presence with 20 offices, the United States representing its second largest market with almost 10% of the revenue.

Job Description
To support its development, Sia Partners is recruiting senior consultants within its data science team whose vocation will be to take charge, in synergy with our different practices, of the work and missions requiring the implementation of complex models. to support our clients in their issues related to:
Machine learning and statistics : development of explanatory and predictive decision support models (supervised and unsupervised learning algorithms, econometrics, forecasting, quantitative diagnosis, etc.)
Operational research : design and implementation of optimization solutions under constraints and simulation models
Big Data : algorithmic knowledge for processing large volumes of unstructured data
As part of your operational interventions, and your contributions to the internal development of the firm, you:
Develop and strengthen our offers through training, working groups, dissemination of internal and external media
Participate in the firm's influence by actively contributing to the publication plan (articles, studies, etc.), and represent the firm at various professional clubs, exhibitions and events.
Take part in the development of the activity through the design and development of commercial proposals, as well as by identifying new opportunities for collaboration with our clients.
Manage end-to-end projects , on which you ensure regular reporting to the attention of the manager and the client in order to guarantee the good respect of our commitments.
Manage the customer relationship on your assignments and build a solid relationship with your client side contacts, at middle management level, who recognize you as an expert on the subjects dealt with.
Supervise consultants , juniors to confirmed and fulfill the role of referent and relay of the manager for the follow-up of the sites, the validation of the deliverables, the evaluation of the achievements, and above all you ensure the development of their soft and hard skills.

Qualifications

You have a master degree or phd in a quantitative field (e.g. computer science, econometrics, (bio-)statistics, operations research) and you have at least 3 years of relevant experience on data science subjects.
You have an excellent level in statistics and quantitative analysis (theoretical and practical knowledge, intuition, ease of understanding models and applying them)
You master programming in Python and have a solid foundation in scripting languages (R, matlab, JS, bash) or compiled (C ++, Java) and / or have experience in environments UNIX / LINUX
You want to get involved and quickly take responsibility for high added value missions within a dynamic structure.
You have the ability to work in a team, an open mind, a sense of analysis and you want to join a motivating professional environment where you will share our values of excellence, entrepreneurship, innovation, the culture of sharing, benevolence, personal / professional life balance.
Professional level Dutch and English essential.
Additional Information
For more information on our Data Science Practice, visit our showroom:
https://datascience.sia-partners.com/en
What we offer
Competitive salary combined with an attractive package of benefits (lease car, mobile phone, bonus scheme and much more).
Training opportunities to further develop yourself as an expert within your field.
Be part of fast growing international company with an entrepreneurial spirit and a flat structure.
Ability to work on international assignments.
Working from home, customer or at our inspiring office in the Rembrandt tower in Amsterdam.
We are unable to provide a work permit for this position
Non-Dutch speaker will no be accepted
Sia Partners is an equal opportunity employer. All aspects of employment, including hiring, promotion, remuneration, or discipline, are based solely on performance, competence, conduct, or business needs.",https://media.glassdoor.com/sql/663009/sia-partners-squarelogo-1607421298533.png,Netherlands,nan,Sia Partners
