job_titles,job_description,images,locations,salaries,companies
junior medewerker Finance,"Do you have a passion for working with substantial amounts of numerical and graphical data? Are you eager to learn about energy trading? Does statistical, financial or operational modeling come naturally to you?

At Priogen we excel in energy trading. Over the years we have honed our craft by continuously improving and expanding our in-house forecasting methodologies. We identify profitable trading opportunities by leveraging our advanced weather capabilities, thorough analysis, creativity, and a strong business sense. Our primary activities are trading electricity and gas in short-term and medium-term markets, for example forecasting the outcome of the day-ahead auction where trading takes place for the delivery of electricity on the next day.

We are looking for highly motivated Trainees to join our team from 4 September 2023 for an opportunity to become one of our next top Traders and Analysts. Our talent acquisition team aims to respond within one week of receiving your application.


What will you do?
In the 12-month Traineeship at Priogen, we will teach you everything you need to know to join our Trading team, and to start trading in the European energy markets. You will learn:

All aspects of the pricing of European and Global Energy commodities.
About the trading tools and fundamentals.
How the traders combine price forecasting with trading, so that you can operationally manage your own energy portfolio.


Who are you?

You have an interest in trading, and energy markets in particular.
You have a Master's Degree in Econometrics, Engineering, Finance, Economics or another quantitative discipline.
You have strong numerical and analytical skills to use data to make decisions.
You have proficiency in Excel (Macros & VBA) and Python or R.
You are focused on personal and team growth, and are comfortable in both giving and receiving feedback.
You challenge prevailing assumptions, as a creator that can identify improvements to existing systems as well as develop new ones.
You are able to perform under pressure.
You are fluent in English.
You are available on a full-time basis (40 hours a week).


What's in it for you?

A true career! We hire to retain and want you to grow and become a superstar at Priogen.
Colleagues who care! We have a very energetic and collaborative team.
Interesting and challenging work! We offer roles with broad responsibilities and diverse tasks.
Performance coaching and training aimed at strong personal development and career growth.
Excellent benefits! Pension plan, commuting allowance, fitness subsidy, social events, and more.

Does this sound like you? Then we look forward to receiving your application!",https://media.glassdoor.com/sql/1018298/blooming-twig-books-squarelogo-1472032072164.png,"Bergen, WI",nan,blooming3.8 ★
Junior Medewerker Finance,"De blooming groep bestaat uit meerdere vestigingen. Naast ons prachtige hotel, gelegen in de duinen van Bergen, bezitten wij ook landgoed Het Hof. blooming biedt een inspirerende werkomgeving en heeft per direct ruimte voor een junior medewerker finance.
Graag nodigen wij kandidaten uit die goed zijn met cijfers maar ook feeling hebben met de hospitalitysector om te reageren op de vacature van junior medewerker finance.
wat ga je doen

Onze toekomstige collega maakt deelt uit van een team van 5 medewerkers in totaal en gaat zich onder andere bezighouden met de volgende onderwerpen:

1. allround administratie; het voeren van de crediteuren- en debiteurenadministratie, bank- en kasboekingen, het beheren van tussenrekeningen en grootboekrekeningen, verrichten van betalingen, afhandelen van aanmaningen, bewaken debiteurenstanden, beoordelen openstaande posten en krediettermijnen, initiëren en bewaken incassotrajecten.

2. aangiften: verzorgen van maandelijkse, kwartaal en/of jaarlijkse belastingaangiftes (OB en LB toeristenbelasting). Verwerken van CBS statistische enquêtes

3. rapportages; voorbereiden van periode- en jaarafsluitingen, aanleveren en beoordelen van specificaties van diverse balans- en V&W-rekeningen en het verrichten van kostenanalyses.

4. in- en externe informatievoorziening; te woord staan van medewerkers of zakelijke relaties. Het geven van feitelijke informatie over facturen, aanmaningen of andere financiële afspraken zoals cadeaubonnen.

wat wij vragen

Wanneer nodigen wij je vooral uit te reageren op deze oproep?
je hebt minimaal een MBO-diploma niveau 4;
je hebt meerdere jaren ervaring in het werken op een allround financiële administratie
bij voorkeur heb je ook werkervaring opgedaan in de hospitality sector zodat je begrip hebt van onze processen;
je bent bij woonachting in de kop van Noord-Holland
deze functie wordt in minimaal 24 uur per week uitgevoerd; werkdagen in overleg;
je bent vanzelfsprekend handig met Excel en bent in staat de betekenis van cijfers te doorgronden.

ons aanbod

Wij bieden een bijzondere baan in een prachtige werkomgeving tegen een marktconform salaris. Gestart wordt met een contract voor bepaalde tijd. Referenties kunnen deel uitmaken van de procedure.

solliciteren

Graag zien we je reactie compleet met CV tegemoet op het volgende email adres: hr@weareblooming.com. Voor vragen kun je contact opnemen met de afdeling HR op 072-5820678.",https://media.glassdoor.com/sql/4686905/wonenbreburg-squarelogo-1627653574602.png,Tilburg,nan,WonenBreburg
Junior ERP Specialist,"32-36 uur / week

De functie

Ben je klaar voor je eerste stap in je carrière of heb je al enige ervaring? Ben je toe aan een uitdaging in een dynamische, veranderende en maatschappelijke werkomgeving? Vind je het leuk om je breed te ontwikkelen in je vakgebied, waardoor geen dag hetzelfde is en wil jij graag een goede basis leggen voor je verdere loopbaan? Dan komen wij graag met jou in contact!
Als junior medewerker finance ondersteun je o.a. bij de bedrijfsadministratie, de maandafsluiting en de financiële jaarrekening. Daarnaast heb je een belangrijke rol in diverse verbeterprojecten. Dit alles uiteraard in afstemming met, en ter ondersteuning van je nieuwe collega’s. Je komt terecht in een plezierige werkomgeving waar humor hoog in het vaandel staat. In deze functie krijg je de mogelijkheid om jezelf te ontwikkelen tot een volwaardig expert binnen je vakgebied. Daarnaast zijn er voldoende mogelijkheden om in de toekomst door te groeien naar een andere functie binnen onze afdeling Finance & Control.

Wat ga je doen?

Je leert alle administratieve processen te beheersen, zodat je bij de diverse processen bij kunt springen. Denk aan bankboeken, crediteurenadministratie, projectadministratie, servicekosten en betalingen;
Je bent de link tussen de bedrijfsadministratie en de financial controllers/business analisten;
Je ondersteunt je collega (senior) medewerkers finance en de teamleider, en bent back-up waar nodig;
Je beheert en analyseert diverse onderdelen van ons grootboek, zowel de balans als de verlies- en winstposten en werk je mee aan de maand- en jaarafsluiting;
Je draait mee in verbeterprocessen.

Wat neem je mee?
We zoeken iemand met een afgeronde hbo-opleiding op het gebied van finance. Heb je een MBO opleiding niveau 4 met een aantal jaren werkervaring en heb je de wil en drive om je verder te ontwikkelen, vragen we je ook te reageren. Je hebt een positieve houding en vindt het leuk om cijfers te analyseren. Maar bovenal heb je een flinke dosis enthousiasme om veel te leren!

Wat levert het op?

Je wordt ingedeeld in salarisschaal H van de CAO Woondiensten (tussen €3.229,- en €4196,- op basis van een 36-urige werkweek).
Flexibiliteit door hybride werken. Om hybride werken mogelijk te maken kun je, na je proeftijd, gebruikmaken van de thuiswerkwinkel (€ 700,-) om je thuiswerkplek goed in te richten en kun je een thuiswerkvergoeding dagelijks declareren.
Tevens is het mogelijk om jouw 36-urige werkweek deels naar eigen inzicht in te delen, zo is het bijvoorbeeld mogelijk om 4 dagen van 9 uur te maken, zodat je een vaste roostervrije dag hebt en je dus geniet van een goede werk-privé balans, dat vinden wij belangrijk!
Binnen WonenBreburg heb je volop ruimte om je te ontwikkelen en beschik je over een individueel loopbaanontwikkelingsbudget (€900,- per kalenderjaar) voor het volgen van opleidingen.
Wij vinden de vitaliteit van onze medewerkers erg belangrijk, daarom stellen wij jaarlijks een vitaliteitsbudget van € 450,- netto beschikbaar dat je kunt besteden aan bijvoorbeeld je sportabonnement, sportkleding, wellness, etc.
26 vakantiedagen op basis van de 36-urige werkweek. Het is mogelijk om meer dagen bij te kopen (van bijvoorbeeld je jaarlijkse gratificatie of vakantiegeld), óf om vakantiedagen te verkopen met ons zogeheten cafetariamodel.
Een goede pensioenregeling.
Je komt te werken in een team van enthousiaste en gedreven collega’s en we hebben een actieve personeelsvereniging die de leukste uitjes organiseert!
Word je hier enthousiast van? We zorgen voor een warm welkom en hebben al een uitgebreid introductieprogramma voor je klaar liggen met onder andere een welkomweek en introductiebijeenkomst!

Interesse?

Reageer uiterlijk op 2 juni 2023 door op de knop solliciteren te klikken en voeg een motivatie en een cv toe. Voor meer informatie over de functie bel je met Gert-Jan van Tolij, teamleider Finance,
via 06-250 255 14. De eerste gesprekken vinden plaats op woensdagmiddag 7 juni 2023.

WonenBreburg
WonenBreburg streeft naar maatschappelijk verantwoord ondernemen. Wij willen een bijdrage leveren aan de werkgelegenheid voor mensen met een afstand tot de arbeidsmarkt. Daarnaast bevorderen wij de diversiteit binnen onze organisatie. Diversiteit als kracht om betere resultaten te behalen voor onze klanten, in een team van medewerkers met talent en passie voor het werk.",https://media.glassdoor.com/sql/10493/boskalis-squarelogo-1426244359184.png,Papendrecht,nan,Boskalis4.1 ★
JUNIOR BUSINESS CONTROLLER,"How you can make your mark
Voor onze business ben jij het eerste aanspreekpunt op het gebied van het ERP-systeem Metacom. Jij zorgt ervoor dat binnen de (on)mogelijkheden Metacom goed wordt ingericht. Het technisch beheer van Metacom is ondergebracht bij onze corporate IT organisatie, waarmee je nauw samenwerkt. Jij kunt het verschil maken door zichtbaar aanwezig te zijn op onze projecten en stafafdelingen en bent de expert als het gaat om het gebruik van Metacom en hoe je slim data kan omzetten naar praktische informatie.
Wat je gaat doen als Junior ERP Specialist:
Het functioneel beheer van het ERP systeem Metacom.
Je maakt diverse financiële rapportages en focust op verbetering van deze rapportages.
Je bent eerste aanspreekpuntpunt voor alle functionele vragen en gebruikersvraagstukken.
Je bent spin in het web tussen de gebruikersorganisatie en de corporate IT afdeling.
Zorgen voor kennisoverdracht zoals het geven van instructies, trainingen en uitleg.
Het creëren en bijhouden van heldere werkinstructies voor de verschillende groepen eindgebruikers.
Het ophalen van de informatiebehoeften vanuit de business,dit uitwerken in wijzigingsverzoeken en implementeren in ICT-oplossingen.
Coördineren en testen van wijzigingen conform de door jouw opgestelde testscenario’s ten behoeve van updates/releases of overige wijzigingen.
Verantwoordelijk voor de Metacom key-user organisatie en het organiseren van key-user overleggen.
Wat je meebrengt:
HBO werk- en denkniveau aangevuld met bij voorkeur minimaal twee jaar werkervaring op het gebied van ERP systemen.
Kennis van procesmatig werken en enige kennis van AO/IC.
Affiniteit met Finance en bijbehorende processen, zoals bijvoorbeeld P2P.
Ervaring met PowerBI en Excel is een pré.
Jij bent business driven, analytisch sterk en een verbinder.
We offer
Wat je kunt verwachten:
Een dynamische werkomgeving: Een baan waarbij je impact kan maken bij een toonaangevend bedrijf en waar je deel uitmaakt van een divers team van experts.
Salaris en meer: Naast een goed salaris ontvang je vakantiegeld, 31 vakantiedagen, een premievrij pensioen, bedrijfsregelingen zoals collectieve ziektekostenverzekering en een leaseauto.
Boskalis campus: Ervaar de unieke Boskalis vibe op onze locatie in Papendrecht, compleet met restaurants, sportvelden en een kade waar onze schepen aanmeren. We bieden een state-of-the-art auditorium, brainstormruimtes, experience center voor klantvergaderingen en een nieuwe koffieplek waar je kunt afspreken met collega's.
Carrièremogelijkheden: Volop mogelijkheden om persoonlijk en professioneel alles uit je carrière te halen. Daag je zelf uit met (online) trainingen in onze Boskalis Academy.
Young Boskalis: Ben jij jonger dan 36? Kom dan bij Young Boskalis! Maandelijkse sociale en sportieve activiteiten, variërend van pubquizzen, yoga, bootcamps en een jaarlijkse zeilbootrace. Ook netwerken en kennis delen zijn een belangrijk onderdeel van Young Boskalis.
Extra informatie:
Jouw team: Je maakt onderdeel uit van het finance team van Boskalis Nederland. Je werkt samen met de Project- Controllers en Managers aan de Project Manager op jouw project(en) en functioneel aan de Manager Rapportage & Analyse.
Waar kom je te werken: Jouw dagelijkse werkplek is op onze campus in Papendrecht of een van de projectlocaties.
Fulltime/parttime: De functie is fulltime (40 uur per week) of parttime (32 uur per week)
Procedure: Solliciteren doe je eenvoudig door het online sollicitatieformulier in te vullen. We voeren sollicitatiegesprekken online en op kantoor. Denken we allebei dat we een goede match zijn na deze gesprekken, dan zullen we je een mooie aanbieding doen. Ben jij daar blij mee? Welkom aan boord!
About Boskalis
Tijdens je werk met je voeten in de Nederlandse klei of zand staan, maar wél met de voordelen van een groot internationaal bedrijf: dat is werken bij Boskalis Nederland. Met onze projecten veranderen we de kaart van Nederland en houden we Nederland veilig, leefbaar en bereikbaar. Bij ons werken elke dag zo’n duizend medewerkers met passie en trots aan een breed scala van toffe projecten. Meer over Boskalis Nederland en de collega’s vind je hier.
Want to know more?
We staan je graag te woord om al je vragen over de functie van Junior ERP Specialist te beantwoorden. Neem contact op met Thijs Wanders, Corporate Recruiter via thijs.wanders@boskalis.com.
Disclaimer voor recruiters en werving & selectie bureaus
Wij accepteren geen ongevraagde sollicitaties of cv’s van W&S bureaus.
#LI-BKN #LI-TW1",https://media.glassdoor.com/sql/7175493/cotton-club-squarelogo-1656661464077.png,Tilburg,nan,Cotton Club
Sales Trader (Junior level) Poland,"Locatie: Tilburg
Uren per week: 32-38
Contract: Fulltime
Als Junior Business Controller ben je onderdeel van het Controlling team binnen de afdeling Finance in Tilburg. Deze afdeling bestaat uit een aantal teams van enthousiaste collega’s die samen verantwoordelijk zijn voor het verwerken en rapporteren van de financiële gegevens voor de formules van The Sting Companies (THE STING, Costes, Cotton Club en KOOPMAN). Bijt jij je graag ergens in vast en heb je oog voor detail? Come join us!
WAT GA JE DOEN?
In deze functie ondersteun je de business controllers om de organisatie te voorzien van accurate managementinformatie. Je werkzaamheden zullen o.a. bestaan uit het opstellen van periodieke rapportages, het omzetten van financiële data in rapportages, opstellen van jaarrekeningen en de bijbehorende balansdossiers. Daarnaast zul je de business controllers ondersteunen op het gebied van belastingaangiften, begrotingen en maand cijfers maar ook bij ad hoc werkzaamheden.
YOU.
Je hebt een afgeronde HBO/WO opleiding richting Bedrijfseconomie of Finance;
Je hebt een aantal jaren werkervaring in een relevante functie, dit kan binnen accountancy zijn of binnen bedrijfsleven;
Je bent stressbestendig en hebt een oplossingsgerichte houding;
Je bent energiek, analytisch, zelfstandig en je toont graag initiatief;
Je werkt zorgvuldig en gedisciplineerd.
US.
Een inspirerende werkomgeving binnen een enthousiast team in Tilburg;
Een contract op basis van 38 uur (32 uur is bespreekbaar) met daaraan gekoppeld een uitstekend salaris;
Goede arbeidsvoorwaarden waaronder 30 vakantiedagen, 25% personeelskorting, reiskostenvergoeding, collectieve zorgverzekering, pensioenregeling;
Heerlijke dagelijkse verse lunch;
Flexibele begin- en eindtijden.",https://media.glassdoor.com/sql/7844533/caely-renewables-squarelogo-1665664617655.png,Amsterdam,nan,Caely Renewable
Junior Belastingadviseur Internationale Praktijk,"The CandidateYou are passionate about climate change and how to tackle this global issue one trade at a time. We are looking for an enthusiastic and committed team player that fosters superior performance by utilizing their competences in deal making. You have an affinity with commodities and finance, are self-motivated and eager to develop your commercial skills and work in a close nit team. The ideal candidate should be confident, but open to direct feedback and preferably have a comprehensive understanding of Environmental Commodities (carbon, (bio)fuels, (renewable) power or gas markets). You excel in understanding your clients’ needs and transforming these into actions. We are looking for someone to develop themselves and grow with the company to become a key team player.The CompanyCaely Renewables (Caely) is solution driven company with a strong focus on the environment. We believe that fighting climate change is the greatest challenge of our time. We help our clients to reduce their carbon footprint and increase their sustainable energy consumption. This enables them to meet their environmental goals. We do this by actively advising and executing environmental commodity transactions. Within this young and dynamic market, Caely’s team boasts a wealth of experience and is committed to becoming the go-to knowledge leader and actor within the environmental commodity space. From our headquarters in Amsterdam, we are gearing up to expand our operations into Europe.The RoleThe sales trader has to develop mid and senior-level relationships with top-class companies (utilities, project developers, corporates, generators and industrials) and actively close transactions that meet the clients and Caely demands. The teams, including your personal, performance is measured with an annual ambitious sales plan.The ambition is to grow as an individual and as a company in this exciting and rapidly growing market. You will be responsible for trading products such as renewable power and gas certificates, , energy efficiency certificates, carbon offsets (voluntary and obligatory), transport quota’s, amongst others. We help our clients reduce their environmental (future risk) positions, maximize their output while utilizing and building our network. You will have full support directly from the management team and future colleagues.The role will consist of, but not limited to, the following actions on a daily basis:Communicate daily with your teams’ customers and needsManage an existing client portfolioActively approach new customers to expand the customer databaseConduct local market research on the environmental commodities market and contribute to the company's growth effortsCreate new commodity deal structures meeting Caely and your clients’ needsCollaborate with the team and peers to structure deals for the benefit of the customer and CaelyThe RequirementsIn order to be considered for the role you will meet the following:Native speaker in Polish and fluent in EnglishBachelor’s or Master’s degree in business, finance, economics or equivalent1-3 year’s experience in commodities trading, brokering, business development preferably in the energy or industrial sectorsSelf-starter, motivated and eager to develop your skills and become a knowledge leader in the environmental commodity industryArticulate, precise and excellent communication skills (giving and receiving feedback)Climate Advocate and have a drive to leave the world in a better placeDevelop leads through business development, cold calling, networking and IT/Data applicationsAdvanced excel skills is considered a plusLiving or willing to relocate to Amsterdam, The Netherlands for at least 6 monthsThe OfferInspirational work environment in the fastest growing commodity sectorCompetitive market salary and bonus schemeRelocation budgetUnlimited holidaysOpen working environmentSports memberships and competitionsAbility to commute/relocate:1017 BR Amsterdam: Reliably commute or planning to relocate before starting work (Required)Work Location: In person",https://media.glassdoor.com/sql/1076182/vdb-advocaten-squarelogo-1532608410130.png,Waalwijk,nan,VDB Advocaten Notarissen
Junior Financial Controller,"Help samen met je collega’s internationale ondernemers vooruit.
Jouw rol als Junior Belastingadviseur internationale praktijk
Je wordt nauw betrokken bij het geven van belastingadviezen aan ondernemingen met activiteiten in het buitenland (outbound) en buitenlandse bedrijven met activiteiten in Nederland (inbound).
Je werkt onder begeleiding van een (ervaren) belastingadviseur internationale adviezen uit, stelt overeenkomsten op en woont besprekingen met klanten en de belastingdienst bij. Bijvoorbeeld over grensoverschrijdende bedrijfsactiviteiten en verdragstoepassing.
Je onderhoudt zelfstandig contacten, zowel met de klant als intern met collega’s uit binnen- en buitenland.

Jouw rol is ideaal om snel te groeien, als belastingadviseur én als persoon. Je krijgt veel ruimte, kansen en verantwoordelijkheden en mag meteen al veel klantcontact hebben. Je ontwikkelt jezelf met hulp van je eigen mentor en onze Academy met tal van opleidingen en trainingen. Vanaf het moment dat je bij ons begint, kun je via ons je NOB halen. Bovendien krijg je een brede kijk op het vak doordat je samenwerkt in multidisciplinaire teams.

Je team
Je standplaats is op één van onze vestigingen, maar je werkplek is flexibel: vanuit huis, op een andere vestiging of bij een klant op locatie. Je hoort bij de business line Belastingadvies. Daarin krijg je ruim 115 collega’s die er zijn om jou te helpen, want bij ons werken we samen aan het beste resultaat. Je leert van je fiscale collega’s, maar ook van onze accountants, corporate finance adviseurs en van de advocaten en notarissen van onze strategische alliantiepartner VDB Advocaten Notarissen. Al die disciplines in huis, dat is uniek in onze branche.

Dit heb je:
Afgeronde WO-opleiding Fiscaal Recht of Fiscale Economie.
Uitstekende mondelinge en schriftelijke vaardigheden.
Je staat aan de start van jouw carrière of hebt enkele jaren ervaring.
Je durft bestaande kaders los te laten als je zo tot optimale oplossingen komt voor klanten.
Je hebt doorzettingsvermogen, bent kwaliteitsgericht en initiatiefrijk.

Dit krijg je:
Goed salaris, zoals dat hoort bij jouw functie en ervaring.
30 vrije dagen (bij fulltime) + opties: feestdagen ruilen en 2 weken extra.
Ontspannen werken in een platte, open sfeer zonder pakkencultuur.
Alle ruimte om zelfstandig je functie te vormen en je talenten te benutten.
Gezonde werkdruk met de vrijheid om te werken waar en wanneer je wil.
Laptop, de nieuwste iPhone en de inrichting voor je thuiswerkplek.
Veel carrière- en doorgroeimogelijkheden voor een snelle volgende stap.
Auto van de zaak of vergoeding van reiskosten, mobiliteit en onkosten.
Goede pensioenregeling en kosteloze arbeidsongeschiktheidsverzekering.
Grenzeloos samenwerken met collega's uit binnen- en buitenland.
De 5 carrièregaranties die je alleen bij HLB Witlox Van den Boomen krijgt.

Doorgroeimogelijkheden
Vanuit deze rol krijg je de ruimte om door te groeien in de diepte binnen de afdeling Belastingadvies, of in de breedte op andere afdelingen in de organisatie. Samen houden we op elk moment in je carrière oog voor wat je wil.

Daarom werken al ruim 600 collega’s bij ons:
Je werkt voor mooie, uitdagende klanten
Je werkt samen in multidisciplinaire teams
Je werkt flexibel in tijd en locatie
Jouw werk doet ertoe bij collega’s en klanten
Je ontwikkelt je tot de beste versie van jezelf

Heb jij interesse in deze vacature, maar twijfel je of het bij je past?
Neem dan contact op met Anita Walraven (+31 881 948 574). Wij denken in mogelijkheden en staan open voor iedereen die zich groots wil ontwikkelen
Kim Verbeek
0625196487
kim.verbeek@hlb-wvdb.nl",https://media.glassdoor.com/sql/2582333/solid-professionals-squareLogo-1664797023101.png,Amsterdam,€3K (Employer est.),Solid Professionals4.6 ★
(JUNIOR) FINANCIEEL ADMINISTRATIEF MEDEWERKER,"Are you looking for a challenging position as financial controller? In this role, you will be responsible for connecting the dots and playing an active role in developing products and processes. You'll dive into financial data on a regular basis.
What you'll do

Communicating with other departments within the organisation to gather and share financial information.

Verifying financial data to ensure it’s accurat and complete.

Conducting qualitative and quantitative analyses plus reporting.

Striving for improvements, creating synergistic benefits, and monitoring and ensuring quality.

You ensure continuous improvement of products and processes in an Agile way of working.

This is you
In a constantly changing environment, we need someone who can look at things from a different perspective and who isn’t afraid to ask questions. You must be proactive within the organisation and able to work well with others.
University degree in (Business) Economics, Finance, Accounting and Control, or a similar field.

Demonstrable quantitative insight and analytical skills.

Experience in developing and creating management information.

Knowledge of bank regulatory requirements and IFRS is a plus.

Familiarity with Power BI.

Resilient and able to handle deadlines.

Team player with a focus on collaborating with direct stakeholders.

Proficient in the Dutch language, both spoken and written.
Dit betekent een traineeship voor jou
Jouw ontwikkeling in een stroomversnelling
Maak je op voor een groeispurt. Dankzij een boordevol programma maak jij een razendsnelle ontwikkeling door in kennis en vaardigheden. Ook krijg je een persoonlijk budget om te besteden aan opleidingen en trainingen die jij belangrijk vindt.
Een persoonlijke talentmanager
Tijdens het traineeship word je begeleid door jouw eigen talentmanager. Dankzij deze persoonlijke aandacht leer je veel over je kwaliteiten en hoe je jouw talent het best kunt benutten. Maar ook wat jouw blinde vlekken zijn en hoe je omgaat met valkuilen.
Onderdeel van een diverse groep young professionals
Je doet het niet alleen. Je deelt ervaringen en kennis met young professionals uit verschillende richtingen. Zowel bij inhoudelijke, als bij sociale gelegenheden. Vaak bouw je met deze groep een sterke band op, zowel op persoonlijk, als professioneel vlak.

What we offer
A gross salary of at least €3,111.11 per month (based on 40 hours).

In addition, you will receive 8.33% holiday allowance and a 13th month.

Personal training budget of €2,000 per year, to be spent as you want it.

Soft skills training focused on your personal leadership.

Wide range of specialised trainings, including CFA and Access.

Training days with a fixed group of young professionals.

Start whenever it suits you.
""Vanuit de universiteit is het best wennen om opeens fulltime te werken. De waarde van het traineeship zit met name in de begeleiding die je krijgt.""
Bregje Klomp - Young Professional
“Door het traineeship is mijn zelfvertrouwen gegroeid. Ik kom meer voor mezelf op en ik heb meer vertrouwen in mijn eigen kunnen.”
Matthijs Lip - Young Professional
Where you will work
You will be working in the Financial Control team of Personal & Business Banking. The Financial Control department is part of Controlling Intelligence, which provides high quality management information in a sophisticated – and efficient manner. This enables the Business Controlling departments and the Corporate Planning & Control department to properly fulfill their role as business partner.
In addition, Controlling Intelligence is responsible for analytics and innovation. It also maintains both systems and outputs (management information). The Financial Control team works closely with the GRID, Business Controller, Business and Financial Accounting. Your work environment is characterised by constant development opportunities.
Niet zomaar een werkgever
Tijdens jouw traineeship ben je in dienst bij Solid Professionals. Wij zijn niet zomaar een werkgever. We zijn ervan overtuigd dat mensen de organisatie maken en willen daarom dat jij het beste uit jezelf haalt. Jouw ontwikkeling en werkgeluk zijn onze prioriteit. We zijn de vraagbaak en achterban waar je op kunt vertrouwen. We organiseren lunches, borrels, bbq’s, sportactiviteiten en nodigen regelmatig interessante gastsprekers uit. Zo leer je veel medetrainees kennen en alumni die hetzelfde traject als jij hebben doorlopen.
Solliciteren, en dan?
Ben je enthousiast? Solliciteer dan meteen. Binnen 2 werkdagen na ontvangst van jouw sollicitatie hoor je van ons. Hopelijk gaan we daarna met je in gesprek om elkaar beter te leren kennen. Is er een match, dan stellen we je graag voor aan jouw team of manager. Nog steeds iedereen enthousiast? Dan kun je aan de slag!",https://media.glassdoor.com/sql/2375595/kamera-express-squarelogo-1630050560897.png,Capelle aan den IJssel,nan,Kamera Express3.3 ★
Finance Assistant,"Als Junior Financieel Administratief Medewerkerondersteun je jouw collega’s van de Financiële Administratie en zorg je voor een kloppende aansluiting van de administratie van onze stores, de online verkoop en de overige administratie. Ben jij sterk cijfermatig- en administratief onderlegd en wil je deze kennis toepassen binnen een sterk groeiende, dynamische en internationale organisatie waar jij mogelijkheden hebt tot ontwikkeling? Lees dan snel verder!
Wie zijn wij?
Wij zijn gek op alles wat met foto en video te maken heeft. Onze klanten maken we blij met geweldige foto- en videoproducten, bijzondere accessoires en gadgets.
Kamera Express is al meer dan 25 jaar dé foto- en videospecialist van Nederland en België. Groot aan het groeien met een sterke omnichannel benadering waarbij de fysieke winkels en de webshop naadloos op elkaar aansluiten. De oranje-zwarte vlaggetjes vullen de kaart van Nederland, België en de omringende landen.
De winkels van Kamera Express kun je zien als clubhuizen. Plaatsen waar foto- en videoliefhebbers samen komen om te sparren en deskundig advies in te winnen over hun hobby of beroep. Enthousiast, geïnspireerd, nieuwsgierig, betrokken, oprecht en verrast zijn woorden die passen bij Kamera Express. Deze eigenschappen zoeken we ook in jou.
Wat ga je doen?
Tot jouw belangrijkste taken behoren:
Je zorgt ervoor dat de facturen goed worden ingeboekt;
Je ondersteunt je collega's van de financiële afdeling met diverse werkzaamheden voor de maandafsluiting en de jaarrekening;
Je controleert en verwerkt de dagelijkse bankmutaties;
Je bent verantwoordelijk voor het verwerken en opstellen van creditfacturen;
Controleren en verwerken van contracten van klantverkopen op Lease-basis;
Controleren van de dagstaten en dagafsluitingen van onze winkels;
Verwerken van BTW teruggaven;
Beantwoorden van mails van zowel interne als externe stakeholders en het up-to-date houden van de mailboxen.
Wat breng je mee?
Afgeronde opleiding op MBO 4 niveau, zoals bedrijfsadministratie of praktijkdiploma boekhouden;
Werkervaring op een financiële administratie is een pré;
Je bent beschikbaar voor 32-40 uur;
Je kunt goed werken met systemen en het Microsoft Office pakket, voornamelijk Excel;
Je werkt zeer nauwkeurig, zelfstandig en accuraat;
Je kunt snel schakelen en behoudt daarbij het overzicht;
Je bent stressbestendig;
Uitstekende kennis van de Nederlandse taal, zowel in woord als geschrift.
Wat krijg je ervoor terug?
Een afwisselende functie met mogelijkheden om door te groeien binnen de organisatie;
Een aantrekkelijk salaris passend bij je ervaring;
Pensioenopbouw bij Pensioenfonds Detailhandel;
20% Personeelskorting bij Kamera Express, Kamera Express Rental en Profotonet;
Mogelijkheid tot leren en ontwikkelen, via Good Habitz kun je meer dan 150 trainingen volgen op het gebied van professionele vaardigheden, persoonlijke groei en leiderschap, vitaliteit en nog veel meer;
24 vakantiedagen;
Kansen om veel te leren en jezelf uit te dagen en te bewijzen, Kamera Express Groep groeit en de Finance afdeling speelt een belangrijke rol in deze groei;
Een gezellig, hardwerkend en ambitieus team en maandelijkse borrels.
Gaat jouw hart hier sneller van kloppen?
Hebben we je enthousiast gemaakt over onze organisatie en deze functie? We zien je sollicitatie graag tegemoet via het sollicitatieformulier.
Locatie: Capelle aan den IJssel
IN HET KORT
Standplaats
Capelle a/d IJssel
Aantal uren
32-40 uur
Werk- en denkniveau
HBO",nan,Rotterdam,€2K - €3K (Employer est.),WD Europe BV
Junior Financial Controller,"WD Europe BV is looking for an assistant accountant who can help the accountant directly in keying in data, accomplishing the daily tasks and compiling information for the accountants。Keyskills : Accounting Account Receivable ,Accounts Payable, Vendor Reconciliation, Finance...Role / Responsibilities:Prepare sales invoice related to particular projectsTrack ARProcess payments, mainly Invoices.Make and track payments.Track expenses related to particular jobs and projects.Valid the invoices related to the items received.Modify data into accounting system.Skill Requirements :Good interpersonal skillsAbility to handle sensitive yet confidential informationHands-on skill in accounting softwareKnowledge of Book-keeping proceduresJob Type: Full-timeSalary: €2,200.00 - €2,800.00 per monthWork Location: In person",https://media.glassdoor.com/sql/7398665/plastchem-squarelogo-1659603471828.png,Hardenberg,nan,PlastChem
